year,merge_id,class,area_m2,area_ha
2024,,jardin,2628.977922275173,0.2628977922275173
2024,,jardin,8112.158585811081,0.8112158585811081
2024,,jardin,5375.290369756285,0.5375290369756285
2024,,jardin,231.66031807033775,0.023166031807033777
2024,,jardin,536.2996391563931,0.05362996391563932
2024,,jardin,258.2031689191033,0.02582031689191033
2024,,jardin,208.52467026274113,0.02085246702627411
2024,,jardin,183.19982016728707,0.018319982016728707
2024,,jardin,133.99169017179585,0.013399169017179585
2024,,jardin,78.03034660516028,0.007803034660516028
2024,,jardin,57.99127757463882,0.005799127757463882
2024,,jardin,55.62909457435135,0.0055629094574351345
2024,,jardin,54.677465565441125,0.005467746556544113
2024,,jardin,129.21843764369373,0.012921843764369374
2024,,jardin,39.80148806473556,0.003980148806473556
2024,,jardin,234.0214068057017,0.02340214068057017
2024,,jardin,44.4718090600114,0.004447180906001141
2024,,jardin,213.68032423541177,0.021368032423541176
2024,,jardin,183.40286527443192,0.01834028652744319
2024,,jardin,144.5577651427654,0.01445577651427654
2024,,jardin,161.59578076065773,0.016159578076065773
2024,,jardin,773.808617877954,0.07738086178779541
2024,,jardin,8977.516838639514,0.8977516838639514
2024,,jardin,3167.6689675385533,0.31676689675385533
2024,,jardin,96.9144371527784,0.00969144371527784
2024,,jardin,169.07398023079466,0.016907398023079466
2024,,jardin,490.0412527544262,0.049004125275442616
2024,,jardin,20361.72088089334,2.0361720880893337
2024,,jardin,210.30700428721406,0.021030700428721405
2024,,jardin,3653.529851759799,0.3653529851759799
2024,,jardin,1397.1690215594745,0.13971690215594745
2024,,jardin,804.6189151132377,0.08046189151132377
2024,,jardin,26.682660053302342,0.0026682660053302344
2024,,jardin,280.5844078834659,0.028058440788346586
2024,,jardin,425.7886696432086,0.04257886696432086
2024,,jardin,2.3269860007568828,0.0002326986000756883
2024,,jardin,3295.288673173523,0.3295288673173523
2024,,jardin,359.7972534773447,0.03597972534773447
2024,,jardin,539.2261043445018,0.05392261043445018
2024,,jardin,221.09003036563703,0.022109003036563702
2024,,jardin,64.00707809191721,0.006400707809191721
2024,,jardin,91.0657246236322,0.009106572462363221
2024,,jardin,1569.0474591440848,0.15690474591440848
2024,,jardin,6282.529067582085,0.6282529067582086
2024,,jardin,2537.5776045032567,0.25375776045032566
2024,,jardin,1576.468205777485,0.1576468205777485
2024,,jardin,30.92342505139257,0.003092342505139257
2024,,jardin,8294.198607454427,0.8294198607454427
2024,,jardin,913.5982607538309,0.0913598260753831
2024,,jardin,64.55720110228276,0.006455720110228276
2024,,jardin,30.51205001562071,0.0030512050015620708
2024,,jardin,93.88225009931578,0.009388225009931578
2024,,jardin,48.49761507454747,0.004849761507454747
2024,,jardin,117.60798512106909,0.011760798512106908
2024,,jardin,125.34431469124367,0.012534431469124366
2024,,jardin,2644.769794649596,0.26447697946495957
2024,,jardin,1240.0534207956005,0.12400534207956004
2024,,jardin,85.99521565383712,0.008599521565383713
2024,,jardin,213.8349303946136,0.021383493039461358
2024,,jardin,246.18437582507414,0.024618437582507414
2024,,jardin,719.6314500194593,0.07196314500194594
2024,,jardin,298.07706791931236,0.029807706791931236
2024,,jardin,822.6918872600232,0.08226918872600232
2024,,jardin,613.8296858917898,0.061382968589178986
2024,,jardin,598.973802867567,0.059897380286756695
2024,,jardin,27.237507509300666,0.0027237507509300664
2024,,jardin,29.75494456756707,0.002975494456756707
2024,,jardin,121.1688211815804,0.01211688211815804
2024,,jardin,17.678585521289314,0.0017678585521289313
2024,,jardin,115.77462117724204,0.011577462117724204
2024,,jardin,782.4694821515797,0.07824694821515797
2024,,jardin,598.4059653170511,0.05984059653170511
2024,,jardin,9058.66508925191,0.905866508925191
2024,,jardin,4509.303112486386,0.45093031124863864
2024,,jardin,7783.005136810621,0.778300513681062
2024,,jardin,55.390055079023284,0.005539005507902328
2024,,jardin,519.53446576533,0.051953446576532995
2024,,jardin,7.480755020394806,0.0007480755020394806
2024,,jardin,1056.9715664745224,0.10569715664745225
2024,,jardin,510.0168662220172,0.05100168662220172
2024,,jardin,412.84196557522904,0.041284196557522905
2024,,jardin,71.04520058382631,0.007104520058382632
2024,,jardin,77.85740662415432,0.007785740662415433
2024,,jardin,77.53110113146845,0.007753110113146845
2024,,jardin,84.00064761486878,0.008400064761486878
2024,,jardin,1327.9098783399027,0.13279098783399026
2024,,jardin,967.015487872417,0.0967015487872417
2024,,jardin,2877.771753214178,0.2877771753214178
2024,,jardin,4486.374900820152,0.4486374900820152
2024,,jardin,161.84343570865448,0.01618434357086545
2024,,jardin,87.71871011785461,0.008771871011785462
2024,,jardin,189.5428448523964,0.01895428448523964
2024,,jardin,270.0693053521229,0.02700693053521229
2024,,jardin,115.20413116612316,0.011520413116612315
2024,,jardin,386.7542451679257,0.038675424516792574
2024,,jardin,1348.9060753251842,0.13489060753251841
2024,,jardin,9.96221401669974,0.000996221401669974
2024,,jardin,58.57212008327769,0.005857212008327769
2024,,jardin,15.456365017902563,0.0015456365017902562
2024,,jardin,129.61084119755336,0.012961084119755335
2024,,jardin,16.836989019973373,0.0016836989019973372
2024,,jardin,8.519894993662387,0.0008519894993662387
2024,,jardin,1.6682800051927615,0.00016682800051927616
2024,,jardin,18.79136853676544,0.001879136853676544
2024,,jardin,33.13169256940042,0.003313169256940042
2024,,jardin,393.3119174836724,0.03933119174836724
2024,,jardin,139.32099514422111,0.01393209951442211
2024,,jardin,105.94367012580256,0.010594367012580255
2024,,jardin,3926.0963321727763,0.39260963321727765
2024,,jardin,236.35304430040742,0.023635304430040742
2024,,jardin,373.3030971097291,0.03733030971097291
2024,,jardin,214.98322330656097,0.021498322330656097
2024,,jardin,58.15682107350101,0.005815682107350101
2024,,jardin,873.6344491420972,0.08736344491420972
2024,,jardin,1961.9613751684346,0.19619613751684348
2024,,jardin,3284.6019901795635,0.32846019901795637
2024,,jardin,60.730023599298576,0.006073002359929858
2024,,jardin,347.08628104636745,0.03470862810463674
2024,,jardin,224.68488535959165,0.022468488535959164
2024,,jardin,685.433945502419,0.0685433945502419
2024,,jardin,551.4360909348418,0.05514360909348418
2024,,jardin,61.817949534102695,0.006181794953410269
2024,,jardin,77.45898659787571,0.007745898659787571
2024,,jardin,23.469450032816457,0.002346945003281646
2024,,jardin,92.71116663034567,0.009271116663034568
2024,,jardin,683.7641889423774,0.06837641889423773
2024,,jardin,33.148990045163075,0.0033148990045163075
2024,,jardin,72.54128260440062,0.007254128260440062
2024,,jardin,272.6157918811136,0.027261579188111357
2024,,jardin,18.73795101874939,0.0018737951018749388
2024,,jardin,298.6682834136838,0.02986682834136838
2024,,jardin,238.15401481853672,0.02381540148185367
2024,,jardin,28.79035002917352,0.002879035002917352
2024,,jardin,525.4305737101773,0.052543057371017735
2024,,jardin,723.2995084882987,0.07232995084882987
2024,,jardin,6192.56598756976,0.619256598756976
2024,,jardin,51.28906608853322,0.005128906608853322
2024,,jardin,283.71300637116275,0.028371300637116275
2024,,jardin,33.81801899306089,0.003381801899306089
2024,,jardin,16.825528509481938,0.0016825528509481938
2024,,jardin,54.90040757786156,0.005490040757786156
2024,,jardin,59.112543082412415,0.005911254308241242
2024,,jardin,195.75871023090792,0.01957587102309079
2024,,jardin,280.3860897902776,0.028038608979027758
2024,,jardin,54.75699857052227,0.0054756998570522275
2024,,jardin,32.80441807287588,0.003280441807287588
2024,,jardin,2491.0666310933952,0.24910666310933952
2024,,jardin,586.8594013011628,0.058685940130116285
2024,,jardin,124.14766512876207,0.012414766512876207
2024,,jardin,293.3290182740972,0.029332901827409722
2024,,jardin,214.96775031055674,0.021496775031055675
2024,,jardin,24.067600033138973,0.0024067600033138973
2024,,jardin,74.62815505829897,0.007462815505829897
2024,,jardin,307.9097685347891,0.030790976853478914
2024,,jardin,295.8433849854806,0.029584338498548062
2024,,jardin,451.50300618490786,0.045150300618490784
2024,,jardin,175.20722371880777,0.017520722371880775
2024,,jardin,141.80991022337918,0.014180991022337918
2024,,jardin,6.424500011530006,0.0006424500011530007
2024,,jardin,341.2484854970371,0.03412484854970371
2024,,jardin,330.90397046292173,0.03309039704629217
2024,,jardin,58.71326905821333,0.0058713269058213325
2024,,jardin,3569.6750900686484,0.35696750900686486
2024,,jardin,69.37433611212855,0.006937433611212854
2024,,jardin,577.4915317895284,0.057749153178952836
2024,,jardin,36.83674002595408,0.003683674002595408
2024,,jardin,12.688040022168927,0.0012688040022168928
2024,,jardin,40.59114653082488,0.004059114653082488
2024,,jardin,9.009623999218643,0.0009009623999218643
2024,,jardin,31.22703603596365,0.003122703603596365
2024,,jardin,116.5114591303605,0.011651145913036051
2024,,jardin,2.904600008973712,0.0002904600008973712
2024,,jardin,152.71680317648998,0.015271680317648997
2024,,jardin,171.49008620041369,0.01714900862004137
2024,,jardin,68.24439910236907,0.006824439910236907
2024,,jardin,844.7355662520514,0.08447355662520514
2024,,jardin,232.29731590617564,0.023229731590617565
2024,,jardin,71.1204030670147,0.007112040306701471
2024,,jardin,184.7259548025421,0.01847259548025421
2024,,jardin,298.1479904410837,0.029814799044108373
2024,,jardin,1016.7549974030469,0.1016754997403047
2024,,jardin,1288.6407328204073,0.12886407328204072
2024,,jardin,537.8785722691098,0.05378785722691098
2024,,jardin,155.56043571586417,0.015556043571586417
2024,,jardin,58.58195009933501,0.005858195009933501
2024,,jardin,21.00224051817619,0.002100224051817619
2024,,jardin,242.75355785409866,0.024275355785409868
2024,,jardin,99.53954318579504,0.009953954318579504
2024,,jardin,266.274546894481,0.026627454689448098
2024,,jardin,105.36255195831242,0.010536255195831243
2024,,jardin,673.3610704286008,0.06733610704286008
2024,,jardin,144.15054019926188,0.014415054019926187
2024,,jardin,74.22336507335584,0.007422336507335584
2024,,jardin,2287.976294576745,0.2287976294576745
2024,,jardin,334.03238007017103,0.033403238007017104
2024,,jardin,169.04007188164087,0.016904007188164087
2024,,jardin,188.94054568860264,0.018894054568860265
2024,,jardin,33.79330379964362,0.003379330379964362
2024,,jardin,121.42985564964383,0.012142985564964383
2024,,jardin,348.2463002619937,0.03482463002619937
2024,,jardin,146.8869548410105,0.014688695484101049
2024,,foret,522.6894652590665,0.052268946525906655
2024,,foret,201.8070262826774,0.02018070262826774
2024,,jardin,245.36501723368298,0.024536501723368298
2024,,jardin,314.4074318868845,0.031440743188688454
2024,,jardin,43.84974106397098,0.004384974106397098
2024,,jardin,341.77552541534294,0.034177552541534297
2024,,jardin,247.29728040928424,0.024729728040928423
2024,,jardin,342.6055609562454,0.03426055609562454
2024,,jardin,381.9373920875698,0.038193739208756974
2024,,jardin,82.60878700288164,0.008260878700288164
2024,,jardin,2064.2030143447587,0.20642030143447587
2024,,jardin,74.89906611484975,0.007489906611484975
2024,,jardin,49.619729054654194,0.004961972905465419
2024,,jardin,7.098668979616131,0.0007098668979616131
2024,,jardin,5552.890768839218,0.5552890768839218
2024,,jardin,16.9484075193137,0.00169484075193137
2024,,jardin,255.77764228650665,0.025577764228650664
2024,,jardin,1854.5674305904417,0.18545674305904417
2024,,jardin,82.73006209122788,0.008273006209122788
2024,,foret,564.1932058196945,0.056419320581969454
2024,,foret,3791.8600728462748,0.3791860072846275
2024,,jardin,621.1083828887746,0.06211083828887746
2024,,foret,1623.431564332451,0.1623431564332451
2024,,jardin,12427.946990527165,1.2427946990527166
2024,,jardin,177.91025321814826,0.017791025321814827
2024,,jardin,226.21721434434733,0.022621721434434732
2024,,foret,95.91107510972404,0.009591107510972403
2024,,foret,2384.94120935663,0.23849412093566302
2024,,foret,796.0577161021497,0.07960577161021497
2024,,jardin,28.31952503812141,0.002831952503812141
2024,,jardin,103.7269986671648,0.01037269986671648
2024,,jardin,40.74218754691223,0.004074218754691223
2024,,jardin,93.09505268990202,0.009309505268990203
2024,,jardin,6529.737607966142,0.6529737607966142
2024,,foret,2912.8778137879513,0.29128778137879513
2024,,foret,1286.4108768830338,0.12864108768830337
2024,,jardin,863.4285847270778,0.08634285847270778
2024,,jardin,84.99710313876707,0.008499710313876708
2024,,jardin,416.22334059866,0.041622334059866
2024,,jardin,11718.50828568596,1.171850828568596
2024,,jardin,7692.321098255322,0.7692321098255321
2024,,jardin,2955.1659216475064,0.2955165921647506
2024,,jardin,14431.82312822561,1.443182312822561
2024,,jardin,1554.1111581879986,0.15541111581879985
2024,,jardin,1396.9619374724787,0.13969619374724787
2024,,jardin,2629.3210438450787,0.26293210438450787
2024,,jardin,227.301187306986,0.0227301187306986
2024,,jardin,165.48094522803933,0.016548094522803935
2024,,foret,6039.37414160543,0.603937414160543
2024,,foret,15.856943027577103,0.0015856943027577103
2024,,foret,244.79671889952624,0.024479671889952623
2024,,foret,3639.1618007898314,0.36391618007898313
2024,,jardin,10822.584962353289,1.0822584962353288
2024,,jardin,4237.284571457778,0.4237284571457778
2024,,jardin,242.22231684868112,0.02422223168486811
2024,,foret,2386.422237867628,0.2386422237867628
2024,,jardin,1159.409475103724,0.1159409475103724
2024,,foret,499.38383517550744,0.04993838351755074
2024,,jardin,1408.702468482482,0.1408702468482482
2024,,jardin,1599.2543230937913,0.15992543230937914
2024,,jardin,168.00241574334527,0.01680024157433453
2024,,jardin,72.87217210958379,0.007287217210958379
2024,,jardin,738.8099036801584,0.07388099036801585
2024,,jardin,379.9585270471993,0.03799585270471993
2024,,jardin,472.7780006839029,0.04727780006839029
2024,,jardin,423.6863361326664,0.04236863361326664
2024,,jardin,45.888750053505646,0.004588875005350565
2024,,jardin,84.69962164853281,0.008469962164853281
2024,,jardin,158.192467269023,0.0158192467269023
2024,,jardin,43.17486503554833,0.004317486503554833
2024,,jardin,404.55173158244725,0.04045517315824473
2024,,jardin,1754.2535325645804,0.17542535325645803
2024,,jardin,68.94478012906134,0.006894478012906134
2024,,jardin,1360.2546669054507,0.13602546669054508
2024,,jardin,120.93641017020346,0.012093641017020346
2024,,jardin,141.03072171346938,0.014103072171346938
2024,,jardin,125.42680319209215,0.012542680319209215
2024,,jardin,677.4720629087412,0.06774720629087412
2024,,jardin,702.3184514492989,0.07023184514492989
2024,,jardin,144.50689526777646,0.014450689526777645
2024,,jardin,4212.926309492977,0.42129263094929775
2024,,jardin,4826.724437280065,0.4826724437280065
2024,,jardin,743.1913029525003,0.07431913029525003
2024,,jardin,2696.9196561118056,0.2696919656111806
2024,,pre,543.7567945255414,0.05437567945255414
2024,,pre,400.0711926457049,0.04000711926457049
2024,,jardin,1124.429032948267,0.11244290329482669
2024,,pre,841.3379513575711,0.08413379513575711
2024,,pre,839.174991776801,0.0839174991776801
2024,,jardin,296.5984104381562,0.029659841043815617
2024,,jardin,263.67800885256605,0.026367800885256604
2024,,jardin,6515.768393079317,0.6515768393079318
2024,,jardin,3751.034623677727,0.3751034623677727
2024,,jardin,496.88145363495613,0.04968814536349561
2024,,jardin,170.15585126274956,0.017015585126274956
2024,,jardin,134.0726401656566,0.013407264016565659
2024,,jardin,288.1046952158975,0.02881046952158975
2024,,jardin,331.7462059624953,0.03317462059624953
2024,,jardin,437.20240305500795,0.04372024030550079
2024,,jardin,1247.4193342572514,0.12474193342572515
2024,,jardin,1176.2750119993173,0.11762750119993172
2024,,jardin,463.2865696996064,0.046328656969960635
2024,,jardin,392.2134025808025,0.03922134025808025
2024,,jardin,7.407380001275572,0.0007407380001275573
2024,,jardin,977.1242024748733,0.09771242024748733
2024,,jardin,224.53951271391077,0.022453951271391076
2024,,jardin,1142.1709326501584,0.11421709326501585
2024,,jardin,105.54903308517609,0.01055490330851761
2024,,jardin,927.1977263295416,0.09271977263295417
2024,,jardin,2696.199461255562,0.2696199461255562
2024,,jardin,463.869020550359,0.0463869020550359
2024,,jardin,109.85689118301094,0.010985689118301094
2024,,jardin,210.0782977989458,0.02100782977989458
2024,,jardin,58.19110207449916,0.005819110207449916
2024,,jardin,857.1207602311498,0.08571207602311498
2024,,jardin,61.13328055636919,0.006113328055636919
2024,,jardin,637.8767249216454,0.06378767249216453
2024,,jardin,101.91314809195016,0.010191314809195016
2024,,jardin,67.14740411670073,0.0067147404116700725
2024,,jardin,92.56772515425492,0.009256772515425492
